Date,ES_Open,ES_Close,ES_Volume,NQ_Open,NQ_Close,NQ_Volume,VIX_Close
2021-06-11 00:00:00,4239.5,4245.75,1084830,13975.5,13994.25,257733,15.649999618530273
2021-06-11 04:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-11 08:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-11 12:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-11 16:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-11 20:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-12 00:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-12 04:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-12 08:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-12 12:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-12 16:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-12 20:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-13 00:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-13 04:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-13 08:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-13 12:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-13 16:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-13 20:00:00,4239.5,4245.75,0,13975.5,13994.25,0,15.649999618530273
2021-06-14 00:00:00,4248.0,4254.75,1116773,13999.0,14124.75,229733,16.389999389648438
2021-06-14 04:00:00,4248.0,4254.75,0,13999.0,14124.75,0,16.389999389648438
2021-06-14 08:00:00,4248.0,4254.75,0,13999.0,14124.75,0,16.389999389648438
2021-06-14 12:00:00,4248.0,4254.75,0,13999.0,14124.75,0,16.389999389648438
2021-06-14 16:00:00,4248.0,4254.75,0,13999.0,14124.75,0,16.389999389648438
2021-06-14 20:00:00,4248.0,4254.75,0,13999.0,14124.75,0,16.389999389648438
2021-06-15 00:00:00,4255.25,4246.5,981189,14119.5,14030.25,178164,17.020000457763672
2021-06-15 04:00:00,4255.25,4246.5,0,14119.5,14030.25,0,17.020000457763672
2021-06-15 08:00:00,4255.25,4246.5,0,14119.5,14030.25,0,17.020000457763672
2021-06-15 12:00:00,4255.25,4246.5,0,14119.5,14030.25,0,17.020000457763672
2021-06-15 16:00:00,4255.25,4246.5,0,14119.5,14030.25,0,17.020000457763672
2021-06-15 20:00:00,4255.25,4246.5,0,14119.5,14030.25,0,17.020000457763672
2021-06-16 00:00:00,4248.0,4223.0,511740,14046.75,13981.25,124322,18.149999618530273
2021-06-16 04:00:00,4248.0,4223.0,0,14046.75,13981.25,0,18.149999618530273
2021-06-16 08:00:00,4248.0,4223.0,0,14046.75,13981.25,0,18.149999618530273
2021-06-16 12:00:00,4248.0,4223.0,0,14046.75,13981.25,0,18.149999618530273
2021-06-16 16:00:00,4248.0,4223.0,0,14046.75,13981.25,0,18.149999618530273
2021-06-16 20:00:00,4248.0,4223.0,0,14046.75,13981.25,0,18.149999618530273
2021-06-17 00:00:00,4214.25,4222.25,326193,13948.5,14165.5,113875,17.75
2021-06-17 04:00:00,4214.25,4222.25,0,13948.5,14165.5,0,17.75
2021-06-17 08:00:00,4214.25,4222.25,0,13948.5,14165.5,0,17.75
2021-06-17 12:00:00,4214.25,4222.25,0,13948.5,14165.5,0,17.75
2021-06-17 16:00:00,4214.25,4222.25,0,13948.5,14165.5,0,17.75
2021-06-17 20:00:00,4214.25,4222.25,0,13948.5,14165.5,0,17.75
2021-06-18 00:00:00,4225.75,4187.25,1951342,14183.75,14107.4296875,575363,20.700000762939453
2021-06-18 04:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-18 08:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-18 12:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-18 16:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-18 20:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-19 00:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-19 04:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-19 08:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-19 12:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-19 16:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-19 20:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-20 00:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-20 04:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-20 08:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-20 12:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-20 16:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-20 20:00:00,4225.75,4187.25,0,14183.75,14107.4296875,0,20.700000762939453
2021-06-21 00:00:00,4142.5,4213.75,1425623,14022.75,14130.0,503663,17.889999389648438
2021-06-21 04:00:00,4142.5,4213.75,0,14022.75,14130.0,0,17.889999389648438
2021-06-21 08:00:00,4142.5,4213.75,0,14022.75,14130.0,0,17.889999389648438
2021-06-21 12:00:00,4142.5,4213.75,0,14022.75,14130.0,0,17.889999389648438
2021-06-21 16:00:00,4142.5,4213.75,0,14022.75,14130.0,0,17.889999389648438
2021-06-21 20:00:00,4142.5,4213.75,0,14022.75,14130.0,0,17.889999389648438
2021-06-22 00:00:00,4219.25,4236.25,1063749,14136.75,14258.25,420968,16.65999984741211
2021-06-22 04:00:00,4219.25,4236.25,0,14136.75,14258.25,0,16.65999984741211
2021-06-22 08:00:00,4219.25,4236.25,0,14136.75,14258.25,0,16.65999984741211
2021-06-22 12:00:00,4219.25,4236.25,0,14136.75,14258.25,0,16.65999984741211
2021-06-22 16:00:00,4219.25,4236.25,0,14136.75,14258.25,0,16.65999984741211
2021-06-22 20:00:00,4219.25,4236.25,0,14136.75,14258.25,0,16.65999984741211
2021-06-23 00:00:00,4237.5,4231.5,938299,14274.0,14263.0,366489,16.31999969482422
2021-06-23 04:00:00,4237.5,4231.5,0,14274.0,14263.0,0,16.31999969482422
2021-06-23 08:00:00,4237.5,4231.5,0,14274.0,14263.0,0,16.31999969482422
2021-06-23 12:00:00,4237.5,4231.5,0,14274.0,14263.0,0,16.31999969482422
2021-06-23 16:00:00,4237.5,4231.5,0,14274.0,14263.0,0,16.31999969482422
2021-06-23 20:00:00,4237.5,4231.5,0,14274.0,14263.0,0,16.31999969482422
2021-06-24 00:00:00,4233.75,4256.0,878788,14275.25,14354.25,409864,15.970000267028809
2021-06-24 04:00:00,4233.75,4256.0,0,14275.25,14354.25,0,15.970000267028809
2021-06-24 08:00:00,4233.75,4256.0,0,14275.25,14354.25,0,15.970000267028809
2021-06-24 12:00:00,4233.75,4256.0,0,14275.25,14354.25,0,15.970000267028809
2021-06-24 16:00:00,4233.75,4256.0,0,14275.25,14354.25,0,15.970000267028809
2021-06-24 20:00:00,4233.75,4256.0,0,14275.25,14354.25,0,15.970000267028809
2021-06-25 00:00:00,4262.0,4271.25,906160,14365.75,14339.0,379758,15.619999885559082
2021-06-25 04:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-25 08:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-25 12:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-25 16:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-25 20:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-26 00:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-26 04:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-26 08:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-26 12:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-26 16:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-26 20:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-27 00:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-27 04:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-27 08:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-27 12:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-27 16:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-27 20:00:00,4262.0,4271.25,0,14365.75,14339.0,0,15.619999885559082
2021-06-28 00:00:00,4275.0,4280.5,823723,14350.0,14512.5,376860,15.760000228881836
2021-06-28 04:00:00,4275.0,4280.5,0,14350.0,14512.5,0,15.760000228881836
2021-06-28 08:00:00,4275.0,4280.5,0,14350.0,14512.5,0,15.760000228881836
2021-06-28 12:00:00,4275.0,4280.5,0,14350.0,14512.5,0,15.760000228881836
2021-06-28 16:00:00,4275.0,4280.5,0,14350.0,14512.5,0,15.760000228881836
2021-06-28 20:00:00,4275.0,4280.5,0,14350.0,14512.5,0,15.760000228881836
2021-06-29 00:00:00,4280.5,4282.0,741471,14504.5,14563.0,360169,16.020000457763672
2021-06-29 04:00:00,4280.5,4282.0,0,14504.5,14563.0,0,16.020000457763672
2021-06-29 08:00:00,4280.5,4282.0,0,14504.5,14563.0,0,16.020000457763672
2021-06-29 12:00:00,4280.5,4282.0,0,14504.5,14563.0,0,16.020000457763672
2021-06-29 16:00:00,4280.5,4282.0,0,14504.5,14563.0,0,16.020000457763672
2021-06-29 20:00:00,4280.5,4282.0,0,14504.5,14563.0,0,16.020000457763672
2021-06-30 00:00:00,4284.75,4288.5,1100062,14584.75,14549.0,384458,15.829999923706055
2021-06-30 04:00:00,4284.75,4288.5,0,14584.75,14549.0,0,15.829999923706055
2021-06-30 08:00:00,4284.75,4288.5,0,14584.75,14549.0,0,15.829999923706055
2021-06-30 12:00:00,4284.75,4288.5,0,14584.75,14549.0,0,15.829999923706055
2021-06-30 16:00:00,4284.75,4288.5,0,14584.75,14549.0,0,15.829999923706055
2021-06-30 20:00:00,4284.75,4288.5,0,14584.75,14549.0,0,15.829999923706055
2021-07-01 00:00:00,4294.25,4310.75,985190,14558.5,14548.5,436419,15.479999542236328
2021-07-01 04:00:00,4294.25,4310.75,0,14558.5,14548.5,0,15.479999542236328
2021-07-01 08:00:00,4294.25,4310.75,0,14558.5,14548.5,0,15.479999542236328
2021-07-01 12:00:00,4294.25,4310.75,0,14558.5,14548.5,0,15.479999542236328
2021-07-01 16:00:00,4294.25,4310.75,0,14558.5,14548.5,0,15.479999542236328
2021-07-01 20:00:00,4294.25,4310.75,0,14558.5,14548.5,0,15.479999542236328
2021-07-02 00:00:00,4309.75,4342.75,999780,14543.75,14713.75,392168,15.069999694824219
2021-07-02 04:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-02 08:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-02 12:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-02 16:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-02 20:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-03 00:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-03 04:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-03 08:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-03 12:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-03 16:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-03 20:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-04 00:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-04 04:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-04 08:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-04 12:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-04 16:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-04 20:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-05 00:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-05 04:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-05 08:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-05 12:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-05 16:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-05 20:00:00,4309.75,4342.75,0,14543.75,14713.75,0,15.069999694824219
2021-07-06 00:00:00,4341.0,4334.0,1368133,14704.25,14775.5,557682,16.440000534057617
2021-07-06 04:00:00,4341.0,4334.0,0,14704.25,14775.5,0,16.440000534057617
2021-07-06 08:00:00,4341.0,4334.0,0,14704.25,14775.5,0,16.440000534057617
2021-07-06 12:00:00,4341.0,4334.0,0,14704.25,14775.5,0,16.440000534057617
2021-07-06 16:00:00,4341.0,4334.0,0,14704.25,14775.5,0,16.440000534057617
2021-07-06 20:00:00,4341.0,4334.0,0,14704.25,14775.5,0,16.440000534057617
2021-07-07 00:00:00,4328.0,4349.75,1221078,14764.5,14802.25,471450,16.200000762939453
2021-07-07 04:00:00,4328.0,4349.75,0,14764.5,14802.25,0,16.200000762939453
2021-07-07 08:00:00,4328.0,4349.75,0,14764.5,14802.25,0,16.200000762939453
2021-07-07 12:00:00,4328.0,4349.75,0,14764.5,14802.25,0,16.200000762939453
2021-07-07 16:00:00,4328.0,4349.75,0,14764.5,14802.25,0,16.200000762939453
2021-07-07 20:00:00,4328.0,4349.75,0,14764.5,14802.25,0,16.200000762939453
2021-07-08 00:00:00,4352.25,4313.0,1991636,14812.0,14712.25,631207,19.0
2021-07-08 04:00:00,4352.25,4313.0,0,14812.0,14712.25,0,19.0
2021-07-08 08:00:00,4352.25,4313.0,0,14812.0,14712.25,0,19.0
2021-07-08 12:00:00,4352.25,4313.0,0,14812.0,14712.25,0,19.0
2021-07-08 16:00:00,4352.25,4313.0,0,14812.0,14712.25,0,19.0
2021-07-08 20:00:00,4352.25,4313.0,0,14812.0,14712.25,0,19.0
2021-07-09 00:00:00,4310.25,4360.0,1311506,14710.25,14810.5,424770,16.18000030517578
2021-07-09 04:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-09 08:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-09 12:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-09 16:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-09 20:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-10 00:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-10 04:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-10 08:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-10 12:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-10 16:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-10 20:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-11 00:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-11 04:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-11 08:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-11 12:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-11 16:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-11 20:00:00,4310.25,4360.0,0,14710.25,14810.5,0,16.18000030517578
2021-07-12 00:00:00,4362.0,4376.5,1055739,14824.0,14869.25,362608,16.170000076293945
2021-07-12 04:00:00,4362.0,4376.5,0,14824.0,14869.25,0,16.170000076293945
2021-07-12 08:00:00,4362.0,4376.5,0,14824.0,14869.25,0,16.170000076293945
2021-07-12 12:00:00,4362.0,4376.5,0,14824.0,14869.25,0,16.170000076293945
2021-07-12 16:00:00,4362.0,4376.5,0,14824.0,14869.25,0,16.170000076293945
2021-07-12 20:00:00,4362.0,4376.5,0,14824.0,14869.25,0,16.170000076293945
2021-07-13 00:00:00,4377.0,4361.25,1249893,14880.0,14865.0,506392,17.1200008392334
2021-07-13 04:00:00,4377.0,4361.25,0,14880.0,14865.0,0,17.1200008392334
2021-07-13 08:00:00,4377.0,4361.25,0,14880.0,14865.0,0,17.1200008392334
2021-07-13 12:00:00,4377.0,4361.25,0,14880.0,14865.0,0,17.1200008392334
2021-07-13 16:00:00,4377.0,4361.25,0,14880.0,14865.0,0,17.1200008392334
2021-07-13 20:00:00,4377.0,4361.25,0,14880.0,14865.0,0,17.1200008392334
2021-07-14 00:00:00,4359.5,4367.75,1308582,14869.75,14891.75,499191,16.329999923706055
2021-07-14 04:00:00,4359.5,4367.75,0,14869.75,14891.75,0,16.329999923706055
2021-07-14 08:00:00,4359.5,4367.75,0,14869.75,14891.75,0,16.329999923706055
2021-07-14 12:00:00,4359.5,4367.75,0,14869.75,14891.75,0,16.329999923706055
2021-07-14 16:00:00,4359.5,4367.75,0,14869.75,14891.75,0,16.329999923706055
2021-07-14 20:00:00,4359.5,4367.75,0,14869.75,14891.75,0,16.329999923706055
2021-07-15 00:00:00,4366.5,4352.0,1611726,14895.0,14787.5,634785,17.010000228881836
2021-07-15 04:00:00,4366.5,4352.0,0,14895.0,14787.5,0,17.010000228881836
2021-07-15 08:00:00,4366.5,4352.0,0,14895.0,14787.5,0,17.010000228881836
2021-07-15 12:00:00,4366.5,4352.0,0,14895.0,14787.5,0,17.010000228881836
2021-07-15 16:00:00,4366.5,4352.0,0,14895.0,14787.5,0,17.010000228881836
2021-07-15 20:00:00,4366.5,4352.0,0,14895.0,14787.5,0,17.010000228881836
2021-07-16 00:00:00,4347.75,4318.5,1636065,14778.5,14670.5,539012,18.450000762939453
2021-07-16 04:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-16 08:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-16 12:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-16 16:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-16 20:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-17 00:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-17 04:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-17 08:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-17 12:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-17 16:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-17 20:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-18 00:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-18 04:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-18 08:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-18 12:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-18 16:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-18 20:00:00,4347.75,4318.5,0,14778.5,14670.5,0,18.450000762939453
2021-07-19 00:00:00,4320.0,4251.25,2599774,14675.0,14540.75,720291,22.5
2021-07-19 04:00:00,4320.0,4251.25,0,14675.0,14540.75,0,22.5
2021-07-19 08:00:00,4320.0,4251.25,0,14675.0,14540.75,0,22.5
2021-07-19 12:00:00,4320.0,4251.25,0,14675.0,14540.75,0,22.5
2021-07-19 16:00:00,4320.0,4251.25,0,14675.0,14540.75,0,22.5
2021-07-19 20:00:00,4320.0,4251.25,0,14675.0,14540.75,0,22.5
2021-07-20 00:00:00,4262.75,4315.5,1844380,14593.75,14722.75,529359,19.729999542236328
2021-07-20 04:00:00,4262.75,4315.5,0,14593.75,14722.75,0,19.729999542236328
2021-07-20 08:00:00,4262.75,4315.5,0,14593.75,14722.75,0,19.729999542236328
2021-07-20 12:00:00,4262.75,4315.5,0,14593.75,14722.75,0,19.729999542236328
2021-07-20 16:00:00,4262.75,4315.5,0,14593.75,14722.75,0,19.729999542236328
2021-07-20 20:00:00,4262.75,4315.5,0,14593.75,14722.75,0,19.729999542236328
2021-07-21 00:00:00,4318.75,4350.5,1191429,14729.75,14827.75,404345,17.90999984741211
2021-07-21 04:00:00,4318.75,4350.5,0,14729.75,14827.75,0,17.90999984741211
2021-07-21 08:00:00,4318.75,4350.5,0,14729.75,14827.75,0,17.90999984741211
2021-07-21 12:00:00,4318.75,4350.5,0,14729.75,14827.75,0,17.90999984741211
2021-07-21 16:00:00,4318.75,4350.5,0,14729.75,14827.75,0,17.90999984741211
2021-07-21 20:00:00,4318.75,4350.5,0,14729.75,14827.75,0,17.90999984741211
2021-07-22 00:00:00,4355.0,4359.5,981969,14836.75,14928.5,425426,17.690000534057617
2021-07-22 04:00:00,4355.0,4359.5,0,14836.75,14928.5,0,17.690000534057617
2021-07-22 08:00:00,4355.0,4359.5,0,14836.75,14928.5,0,17.690000534057617
2021-07-22 12:00:00,4355.0,4359.5,0,14836.75,14928.5,0,17.690000534057617
2021-07-22 16:00:00,4355.0,4359.5,0,14836.75,14928.5,0,17.690000534057617
2021-07-22 20:00:00,4355.0,4359.5,0,14836.75,14928.5,0,17.690000534057617
2021-07-23 00:00:00,4371.5,4403.0,1173337,14979.5,15098.0,449261,17.200000762939453
2021-07-23 04:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-23 08:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-23 12:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-23 16:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-23 20:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-24 00:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-24 04:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-24 08:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-24 12:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-24 16:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-24 20:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-25 00:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-25 04:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-25 08:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-25 12:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-25 16:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-25 20:00:00,4371.5,4403.0,0,14979.5,15098.0,0,17.200000762939453
2021-07-26 00:00:00,4400.5,4414.25,938628,15098.0,15117.75,391517,17.579999923706055
2021-07-26 04:00:00,4400.5,4414.25,0,15098.0,15117.75,0,17.579999923706055
2021-07-26 08:00:00,4400.5,4414.25,0,15098.0,15117.75,0,17.579999923706055
2021-07-26 12:00:00,4400.5,4414.25,0,15098.0,15117.75,0,17.579999923706055
2021-07-26 16:00:00,4400.5,4414.25,0,15098.0,15117.75,0,17.579999923706055
2021-07-26 20:00:00,4400.5,4414.25,0,15098.0,15117.75,0,17.579999923706055
2021-07-27 00:00:00,4415.75,4394.5,1575473,15125.25,14947.75,671793,19.360000610351562
2021-07-27 04:00:00,4415.75,4394.5,0,15125.25,14947.75,0,19.360000610351562
2021-07-27 08:00:00,4415.75,4394.5,0,15125.25,14947.75,0,19.360000610351562
2021-07-27 12:00:00,4415.75,4394.5,0,15125.25,14947.75,0,19.360000610351562
2021-07-27 16:00:00,4415.75,4394.5,0,15125.25,14947.75,0,19.360000610351562
2021-07-27 20:00:00,4415.75,4394.5,0,15125.25,14947.75,0,19.360000610351562
